0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
,,1.0,1.0,1.0,1.0,1.0,1.0,0.11867364746945899,0.11867364746945899,,,0.592719298245614,0.3234738372093024,0.541128318584071,0.5514168039538714,0.5432671755725191,0.511869918699187,0.37436440677966104,0.37436440677966104,0.0
0.11867364746945899,1.0,0.3067484662576687,0.3067484662576687,1.0,1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,0.37436440677966104,0.6253399122807016,0.43301251956181525,0.43301251956181525,0.34028656126482215,0.6677192982456139,0.35009164969450096,0.35009164969450096,0.666128318584071,0.6514168039538715,0.0
1.0,1.0,0.3228621291448517,0.3228621291448517,0.19736842105263158,0.19736842105263158,1.0,0.4644268774703557,0.4644268774703557,1.0,0.5782671755725193,0.496869918699187,0.39430738786279684,0.39430738786279684,0.2527747252747251,0.2527747252747251,0.5902147239263803,0.3687314439946019,0.3687314439946019,0.757719298245614,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,0.6984738372093025,0.6261283185840709,0.6514168039538715,0.6232671755725192,0.6368699186991871,0.6669109947643979,0.6403399122807016,0.6352147239263803,0.4880161943319838,0.4880161943319838,1.0
1.0,0.00872093023255814,0.00872093023255814,0.00872093023255814,0.00872093023255814,0.00872093023255814,0.00872093023255814,1.0,1.0,1.0,0.697719298245614,0.3750343053173243,0.3750343053173243,0.3750343053173243,0.3750343053173243,0.3750343053173243,0.3750343053173243,0.541128318584071,0.6364168039538713,0.7532671755725192,0.0
1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.05789473684210526,0.05789473684210526,0.531869918699187,0.6119109947643979,0.46533991228070165,0.5502147239263803,0.39047968397291205,0.39047968397291205,0.39047968397291205,0.39047968397291205,0.41182423435419446,0.41182423435419446,0.0
0.05789473684210526,1.0,,1.0,1.0,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.41182423435419446,0.33347383720930235,,0.5114168039538715,0.5732671755725193,0.48686991869918694,0.5386807387862796,0.5386807387862796,0.6403399122807016,0.5252147239263802,0.0
0.023715415019762844,0.023715415019762844,0.023715415019762844,0.023715415019762844,0.023715415019762844,1.0,,0.31194690265486724,0.31194690265486724,1.0,0.37637527839643653,0.37637527839643653,0.37637527839643653,0.37637527839643653,0.37637527839643653,0.347719298245614,,0.3781028667790895,0.3781028667790895,0.5214168039538715,0.0
0.051908396946564885,0.051908396946564885,0.051908396946564885,1.0,0.3228621291448517,0.3228621291448517,1.0,0.014314928425357873,0.014314928425357873,0.014314928425357873,0.4013197674418606,0.4013197674418606,0.4013197674418606,0.3168699186991869,0.37112137203166223,0.37112137203166223,0.5203399122807015,0.3248783977110157,0.3248783977110157,0.3248783977110157,0.0
0.014314928425357873,0.014314928425357873,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3248783977110157,0.3248783977110157,,0.8127192982456141,0.6434738372093023,0.541128318584071,0.5914168039538714,0.6232671755725192,0.4618699186991869,0.7419109947643978,0.0
1.0,1.0,1.0,1.0,0.020348837209302327,0.020348837209302327,0.020348837209302327,0.020348837209302327,0.020348837209302327,0.31194690265486724,0.6903399122807017,0.5952147239263803,0.6502865612648222,0.682719298245614,0.40183620689655175,0.40183620689655175,0.40183620689655175,0.40183620689655175,0.40183620689655175,0.4892242833052278,1.0
0.31194690265486724,1.0,1.0,1.0,1.0,1.0,0.3067484662576687,0.3067484662576687,0.023715415019762844,0.023715415019762844,0.4892242833052278,0.4564168039538714,0.5532671755725193,0.446869918699187,0.6819109947643979,0.5603399122807016,0.44423317683881064,0.44423317683881064,0.4651002227171493,0.4651002227171493,0.0
0.023715415019762844,0.023715415019762844,0.023715415019762844,0.05789473684210526,0.05789473684210526,0.05789473684210526,0.4273255813953488,0.4273255813953488,0.09955752212389381,0.09955752212389381,0.4651002227171493,0.4651002227171493,0.4651002227171493,0.40689081225033297,0.40689081225033297,0.40689081225033297,0.40455193482688384,0.40455193482688384,0.4814184952978058,0.4814184952978058,0.0
0.09955752212389381,1.0,1.0,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.4644268774703557,0.4644268774703557,0.4814184952978058,0.5264168039538715,0.5282671755725192,0.5668699186991869,0.4202572559366754,0.4202572559366754,0.6503399122807016,0.5202147239263804,0.4669163292847503,0.4669163292847503,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19736842105263158,0.19736842105263158,1.0,0.637719298245614,0.5784738372093023,0.676128318584071,0.6014168039538714,0.6982671755725193,0.446869918699187,0.6169109947643978,0.4444780219780218,0.4444780219780218,0.6052147239263803,0.0
0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4133551068883611,0.4133551068883611,0.4133551068883611,0.7427192982456139,0.5884738372093024,0.6061283185840709,0.6264168039538714,0.6132671755725193,0.536869918699187,0.6769109947643978,0.0
1.0,1.0,0.4644268774703557,0.4644268774703557,1.0,1.0,1.0,1.0,1.0,1.0,0.5353399122807015,0.5652147239263803,0.5311875843454791,0.5311875843454791,0.7277192982456141,0.5784738372093023,0.5661283185840709,0.5514168039538714,0.6782671755725193,0.471869918699187,0.0
1.0,1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,0.014035087719298246,0.014035087719298246,0.014035087719298246,0.014035087719298246,0.5219109947643978,0.5503399122807016,0.6252147239263802,0.476437054631829,0.476437054631829,0.476437054631829,0.3901646903820818,0.3901646903820818,0.3901646903820818,0.3901646903820818,0.0
,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.010687022900763359,0.010687022900763359,0.010687022900763359,0.010687022900763359,1.0,,0.37979623824451425,0.37979623824451425,0.37979623824451425,0.5114168039538715,0.35778546712802783,0.35778546712802783,0.35778546712802783,0.35778546712802783,0.5518699186991869,0.0
0.3228621291448517,0.3228621291448517,0.19736842105263158,0.19736842105263158,1.0,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.2596491228070175,0.06395348837209303,0.4267480211081794,0.4267480211081794,0.4464010989010987,0.4464010989010987,0.5502147239263803,0.34043184885290145,0.34043184885290145,0.4197841225626741,0.4197841225626741,0.4190401396160558,0.0
0.06395348837209303,0.06395348837209303,0.06395348837209303,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,0.4190401396160558,0.4190401396160558,0.4190401396160558,0.581128318584071,0.5514168039538714,0.5567009685230024,0.5567009685230024,0.496869918699187,0.38430738786279683,0.38430738786279683,0.0
0.19736842105263158,0.19736842105263158,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,,,0.11367380560131796,0.4614010989010988,0.4614010989010988,0.5802147239263803,0.5179631828978624,0.5179631828978624,0.5179631828978624,0.41271929824561404,,,0.25061390532544364,0.0
0.11367380560131796,1.0,,0.3228621291448517,0.3228621291448517,,,,0.2596491228070175,0.2596491228070175,0.25061390532544364,0.3082671755725192,,0.3025461741424802,0.3025461741424802,,,,0.5041295264623955,0.5041295264623955,0.0
1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.19960474308300397,0.19960474308300397,0.6134738372093024,0.581128318584071,0.6864168039538714,0.5582671755725193,0.6068699186991869,,0.6903399122807017,0.6152147239263803,0.46062945368171027,0.46062945368171027,0.0
0.19960474308300397,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.46062945368171027,0.46271929824561403,,0.30612831858407097,0.5864168039538715,0.3282671755725192,,0.5619109947643979,0.5453399122807016,0.3102147239263803,0.0
1.0,0.05789473684210526,0.05789473684210526,0.05789473684210526,0.4273255813953488,0.4273255813953488,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.34028656126482215,0.39930093209054596,0.39930093209054596,0.39930093209054596,0.5119755600814664,0.5119755600814664,0.3857366771159876,0.3857366771159876,0.3857366771159876,0.6264168039538714,0.0
0.051908396946564885,0.051908396946564885,0.051908396946564885,,0.3228621291448517,0.3228621291448517,0.19736842105263158,0.19736842105263158,1.0,1.0,0.3684011627906978,0.3684011627906978,0.3684011627906978,,0.5308839050131926,0.5308839050131926,0.42793956043956033,0.42793956043956033,0.6502147239263802,0.48028656126482205,0.0
0.2596491228070175,0.2596491228070175,,0.015486725663716814,0.015486725663716814,0.015486725663716814,0.015486725663716814,1.0,0.010687022900763359,0.010687022900763359,0.35027158774373257,0.35027158774373257,,0.3544728682170544,0.3544728682170544,0.3544728682170544,0.3544728682170544,0.5364168039538715,0.42430219146482134,0.42430219146482134,0.0
0.010687022900763359,0.010687022900763359,0.04065040650406504,0.04065040650406504,1.0,1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,0.42430219146482134,0.42430219146482134,0.3795703125,0.3795703125,0.5769109947643979,0.6203399122807015,0.5602147239263803,0.4976484560570072,0.4976484560570072,0.4976484560570072,0.0
1.0,,0.31194690265486724,0.31194690265486724,0.11367380560131796,0.11367380560131796,0.26106870229007634,0.26106870229007634,1.0,0.0034904013961605585,0.387719298245614,,0.3399915682967961,0.3399915682967961,0.41745562130177505,0.41745562130177505,0.393087167070218,0.393087167070218,0.4668699186991869,0.2880189798339264,0.0
0.0034904013961605585,0.0034904013961605585,0.0034904013961605585,0.0034904013961605585,1.0,0.081799591002045,0.081799591002045,0.081799591002045,0.4644268774703557,0.4644268774703557,0.2880189798339264,0.2880189798339264,0.2880189798339264,0.2880189798339264,0.3753399122807016,0.2649042709867452,0.2649042709867452,0.2649042709867452,0.34043184885290145,0.34043184885290145,0.0
1.0,,,1.0,1.0,,1.0,,,,0.312719298245614,,,0.20141680395387143,0.27826717557251923,,0.26691099476439784,,,,0.0
1.0,,0.31194690265486724,0.31194690265486724,1.0,1.0,,1.0,1.0,0.3067484662576687,0.32771929824561397,,0.35904721753794283,0.35904721753794283,0.4714168039538714,0.4182671755725192,,0.5169109947643978,0.5153399122807016,0.37463223787167443,0.0
0.3067484662576687,,0.2596491228070175,0.2596491228070175,1.0,0.31194690265486724,0.31194690265486724,0.11367380560131796,0.11367380560131796,0.26106870229007634,0.37463223787167443,,0.37241643454039,0.37241643454039,0.42347383720930243,0.5344688026981452,0.5344688026981452,0.24767011834319516,0.24767011834319516,0.3722276029055691,0.0
0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,,1.0,,,0.3722276029055691,0.446869918699187,0.541985488126649,0.541985488126649,0.5153399122807016,0.5552147239263803,,0.512719298245614,,,0.0
1.0,1.0,,,,,,1.0,,1.0,0.4164168039538714,0.3832671755725192,,,,,,0.45771929824561397,,0.29112831858407096,0.0
1.0,1.0,,0.3228621291448517,0.3228621291448517,,1.0,,1.0,0.4273255813953488,0.38641680395387146,0.4632671755725193,,0.28974934036939304,0.28974934036939304,,0.2852147239263803,,0.622719298245614,0.6026374745417514,0.0
0.4273255813953488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014035087719298246,0.6026374745417514,0.5911283185840709,0.5414168039538714,0.6532671755725192,0.596869918699187,0.6269109947643978,0.6303399122807016,0.6402147239263802,0.6402865612648221,0.3622727272727272,0.0
0.014035087719298246,0.014035087719298246,0.014035087719298246,1.0,1.0,1.0,0.051908396946564885,0.051908396946564885,0.051908396946564885,1.0,0.3622727272727272,0.3622727272727272,0.3622727272727272,0.4284738372093024,0.42112831858407096,0.5064168039538715,0.469436046511628,0.469436046511628,0.469436046511628,0.446869918699187,0.0
1.0,1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,,1.0,1.0,0.5419109947643979,0.4903399122807016,0.5802147239263803,0.44389548693586695,0.44389548693586695,0.44389548693586695,0.312719298245614,,0.29112831858407096,0.24641680395387144,0.0
1.0,,0.11867364746945899,0.11867364746945899,0.11867364746945899,,1.0,,1.0,,0.27826717557251923,,0.28064164648910406,0.28064164648910406,0.28064164648910406,,0.2702147239263803,,0.317719298245614,,0.0
,1.0,1.0,,1.0,,,,0.014035087719298246,0.014035087719298246,,0.31141680395387145,0.28326717557251924,,0.27191099476439784,,,,0.36498682476943345,0.36498682476943345,0.0
0.014035087719298246,0.014035087719298246,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.36498682476943345,0.36498682476943345,0.3234738372093024,0.5661283185840709,0.6114168039538714,,0.446869918699187,0.7269109947643978,0.6753399122807016,0.5852147239263803,0.0
0.19960474308300397,0.19960474308300397,0.19960474308300397,,,,,,,1.0,0.3773159144893112,0.3773159144893112,0.3773159144893112,,,,,,,0.26691099476439784,0.0
,,,,,,1.0,,1.0,,,,,,,,0.5514168039538714,,0.5018699186991868,,0.0
,,0.001976284584980237,0.001976284584980237,0.001976284584980237,0.001976284584980237,0.001976284584980237,0.001976284584980237,0.001976284584980237,0.001976284584980237,,,0.47683920704845817,0.47683920704845817,0.47683920704845817,0.47683920704845817,0.47683920704845817,0.47683920704845817,0.47683920704845817,0.47683920704845817,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7127192982456141,0.6734738372093024,0.7161283185840709,0.5314168039538714,0.6682671755725191,0.641869918699187,0.6669109947643979,0.6753399122807016,0.6552147239263804,0.6152865612648222,0.0
1.0,,0.31194690265486724,0.31194690265486724,1.0,1.0,,0.3228621291448517,0.3228621291448517,,0.312719298245614,,0.30188026981450267,0.30188026981450267,0.4514168039538714,0.27826717557251923,,0.26841029023746693,0.26841029023746693,,0.0
1.0,,1.0,,1.0,0.11367380560131796,0.11367380560131796,1.0,,0.11867364746945899,0.2452147239263803,,0.362719298245614,,0.376128318584071,0.2659319526627218,0.2659319526627218,0.34826717557251924,,0.3274273607748184,0.0
0.11867364746945899,0.11867364746945899,,0.3067484662576687,0.3067484662576687,,0.2596491228070175,0.2596491228070175,,1.0,0.3274273607748184,0.3274273607748184,,0.4385758998435054,0.4385758998435054,,0.3824860724233983,0.3824860724233983,,0.576128318584071,0.0
1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.6564168039538714,0.31269975786924953,0.31269975786924953,0.496869918699187,0.5169109947643978,0.6653399122807017,0.5952147239263803,0.40183972911963883,0.40183972911963883,0.40183972911963883,0.0
0.08695652173913043,1.0,,1.0,0.11367380560131796,0.11367380560131796,0.26106870229007634,0.26106870229007634,1.0,0.02617801047120419,0.40183972911963883,0.322719298245614,,0.29112831858407096,0.3009319526627218,0.3009319526627218,0.43601694915254247,0.43601694915254247,0.5768699186991869,0.3957728894173602,0.0
0.02617801047120419,0.02617801047120419,0.02617801047120419,1.0,1.0,,,,,,0.3957728894173602,0.3957728894173602,0.3957728894173602,0.6903399122807017,0.5552147239263803,,,,,,0.0
1.0,,,,,,1.0,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.27826717557251923,,,,,,0.692719298245614,0.5157504363001745,0.5157504363001745,0.5157504363001745,0.0
0.06395348837209303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19960474308300397,0.19960474308300397,0.5157504363001745,0.4411283185840709,0.5264168039538715,0.5882671755725193,0.5418699186991869,0.6319109947643978,0.5753399122807016,0.5902147239263803,0.5668646080760097,0.5668646080760097,0.0
0.19960474308300397,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5668646080760097,,,,0.6664168039538715,0.7282671755725192,0.49186991869918695,0.7569109947643978,0.6203399122807015,0.5102147239263803,0.0
,1.0,,,1.0,1.0,,1.0,,,,0.312719298245614,,,0.25141680395387145,0.3332671755725192,,0.40691099476439785,,,1.0
,1.0,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.31194690265486724,1.0,1.0,,0.11867364746945899,,0.547719298245614,0.3236558044806517,0.3236558044806517,0.30188026981450267,0.30188026981450267,0.5264168039538715,0.6282671755725192,,0.4336138014527845,0.0
0.11867364746945899,0.11867364746945899,1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,,,0.4336138014527845,0.4336138014527845,0.19533991228070158,0.5502147239263803,0.39401425178147276,0.39401425178147276,0.39401425178147276,0.312719298245614,,,0.0
1.0,1.0,,1.0,,,,0.2596491228070175,0.2596491228070175,1.0,0.3264168039538714,0.4132671755725193,,0.34191099476439785,,,,0.5301601671309193,0.5301601671309193,0.6284738372093024,0.0
1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,0.3067484662576687,0.3067484662576687,1.0,0.5911283185840709,0.5464168039538715,0.46910411622276044,0.46910411622276044,0.646869918699187,0.6369109947643979,0.5203399122807015,0.5124021909233176,0.5124021909233176,0.5902865612648222,1.0
0.2596491228070175,0.2596491228070175,0.4273255813953488,0.4273255813953488,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,0.5291295264623955,0.5291295264623955,0.4820061099796334,0.4820061099796334,0.576128318584071,0.5814168039538714,0.517033898305085,0.517033898305085,0.5418699186991869,0.6519109947643978,0.0
1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,,1.0,1.0,0.26106870229007634,0.5853399122807016,0.5402147239263803,0.4870843230403801,0.4870843230403801,0.4870843230403801,0.32771929824561397,,0.29112831858407096,0.4714168039538714,0.37170096852300255,0.0
0.26106870229007634,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,0.081799591002045,0.081799591002045,0.081799591002045,1.0,0.37170096852300255,0.5618699186991869,0.3966767554479419,0.3966767554479419,0.3966767554479419,0.5553399122807016,0.4787997054491899,0.4787997054491899,0.4787997054491899,0.7002865612648221,0.0
1.0,,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.26106870229007634,0.26106870229007634,1.0,0.11867364746945899,0.312719298245614,,0.3900548589341694,0.3900548589341694,0.3900548589341694,0.49641680395387144,0.34394673123486696,0.34394673123486696,0.471869918699187,0.30026634382566575,0.0
0.11867364746945899,0.11867364746945899,0.19736842105263158,0.19736842105263158,0.026584867075664622,0.026584867075664622,0.026584867075664622,0.026584867075664622,,1.0,0.30026634382566575,0.30026634382566575,0.27749999999999986,0.27749999999999986,0.36604046242774574,0.36604046242774574,0.36604046242774574,0.36604046242774574,,0.787719298245614,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7084738372093023,0.6161283185840709,0.5364168039538715,0.7132671755725192,0.6018699186991869,0.7669109947643978,0.6803399122807017,0.7052147239263803,0.6552865612648221,0.34271929824561403,0.0
,1.0,1.0,1.0,,0.02617801047120419,0.02617801047120419,0.02617801047120419,0.02617801047120419,,,0.29112831858407096,0.5864168039538715,0.49826717557251926,,0.34249108204518425,0.34249108204518425,0.34249108204518425,0.34249108204518425,,0.0
0.3067484662576687,0.3067484662576687,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47641627543035997,0.47641627543035997,,0.7527192982456141,0.6134738372093024,0.316128318584071,0.6014168039538714,0.6682671755725191,0.641869918699187,0.6119109947643979,0.0
1.0,1.0,1.0,,0.4273255813953488,0.4273255813953488,,1.0,,1.0,0.6653399122807017,0.6602147239263804,0.6552865612648221,,0.4875763747454175,0.4875763747454175,,0.5064168039538715,,0.5868699186991869,0.0
,1.0,1.0,,0.05789473684210526,0.05789473684210526,0.05789473684210526,0.1744186046511628,0.1744186046511628,0.1744186046511628,,0.5653399122807017,0.6052147239263803,,0.4319707057256992,0.4319707057256992,0.4319707057256992,0.40780399274047185,0.40780399274047185,0.40780399274047185,0.0
0.31194690265486724,0.31194690265486724,1.0,0.051908396946564885,0.051908396946564885,0.051908396946564885,1.0,0.3228621291448517,0.3228621291448517,1.0,0.582301854974705,0.582301854974705,0.5864168039538715,0.3326918604651164,0.3326918604651164,0.3326918604651164,0.5818699186991869,0.4696635883905012,0.4696635883905012,0.6153399122807016,0.0
1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,,,1.0,1.0,0.49521472392638033,0.4831433408577879,0.4831433408577879,0.4831433408577879,0.4831433408577879,0.377719298245614,,,0.21641680395387142,0.32326717557251927,0.0
,1.0,,,,0.2596491228070175,0.2596491228070175,,0.015486725663716814,0.015486725663716814,,0.29191099476439786,,,,0.4894359331476323,0.4894359331476323,,0.4664418604651164,0.4664418604651164,0.0
0.015486725663716814,0.015486725663716814,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,1.0,0.19960474308300397,0.4664418604651164,0.4664418604651164,0.6014168039538714,0.37652542372881365,0.37652542372881365,0.4668699186991869,0.5269109947643978,0.5453399122807016,0.49521472392638033,0.45594418052256536,0.0
0.19960474308300397,0.19960474308300397,1.0,,,1.0,1.0,,1.0,,0.45594418052256536,0.45594418052256536,0.312719298245614,,,0.3264168039538714,0.42326717557251925,,0.29191099476439786,,0.0
,,1.0,,,1.0,1.0,,1.0,,,,0.32771929824561397,,,0.31141680395387145,0.34326717557251923,,0.3469109947643979,,0.0
,,1.0,,1.0,0.11367380560131796,0.11367380560131796,1.0,1.0,0.3228621291448517,,,0.48771929824561405,,0.48112831858407096,0.4520488165680473,0.4520488165680473,0.5882671755725193,0.531869918699187,0.3672229551451187,0.0
0.3228621291448517,0.19736842105263158,0.19736842105263158,1.0,0.4644268774703557,0.4644268774703557,0.014035087719298246,0.014035087719298246,0.014035087719298246,0.014035087719298246,0.3672229551451187,0.3423351648351647,0.3423351648351647,0.5052147239263803,0.36091767881241565,0.36091767881241565,0.39260210803689066,0.39260210803689066,0.39260210803689066,0.39260210803689066,0.0
,0.31194690265486724,0.31194690265486724,0.11367380560131796,0.11367380560131796,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.3228621291448517,,0.4747133220910626,0.4747133220910626,0.40245562130177504,0.40245562130177504,0.39441888619854737,0.39441888619854737,0.35686991869918694,0.3660026385224274,0.3660026385224274,0.0
1.0,0.3067484662576687,0.3067484662576687,1.0,,,,1.0,,,0.4903399122807016,0.5191862284820031,0.5191862284820031,0.36028656126482217,,,,0.20141680395387143,,,0.0
1.0,,,,1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,0.26691099476439784,,,,0.572719298245614,0.419969450101833,0.419969450101833,0.5911283185840709,0.5164168039538714,0.5432671755725191,0.0
1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,1.0,1.0,0.2596491228070175,0.2596491228070175,,0.4618699186991869,0.3957869249394672,0.3957869249394672,0.3957869249394672,0.6803399122807017,0.5852147239263803,0.6602865612648221,0.3095473537604457,0.3095473537604457,,1.0
1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,0.05921052631578947,0.05921052631578947,0.4161283185840709,0.5014168039538714,0.3223486682808718,0.3223486682808718,0.4618699186991869,0.3759322033898305,0.3759322033898305,0.3759322033898305,0.24864746945898766,0.24864746945898766,0.0
0.05921052631578947,1.0,1.0,1.0,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.31194690265486724,1.0,1.0,0.24864746945898766,0.5602147239263803,0.34028656126482215,0.722719298245614,0.5455397148676171,0.5455397148676171,0.4329679595278248,0.4329679595278248,0.5714168039538714,0.6582671755725192,0.0
1.0,1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,1.0,,1.0,1.0,0.556869918699187,0.6969109947643979,0.6303399122807016,0.6452147239263804,0.48337381916329275,0.48337381916329275,0.312719298245614,,0.29112831858407096,0.4564168039538714,0.0
1.0,,0.3228621291448517,0.3228621291448517,,1.0,,1.0,,,0.36326717557251925,,0.2757321899736147,0.2757321899736147,,0.2952147239263803,,0.362719298245614,,,0.0
1.0,1.0,,1.0,,,,1.0,,0.31194690265486724,0.20141680395387143,0.29826717557251925,,0.3269109947643979,,,,0.337719298245614,,0.3573693086003374,0.0
0.31194690265486724,1.0,1.0,,1.0,1.0,0.3067484662576687,0.3067484662576687,1.0,0.2596491228070175,0.3573693086003374,0.6364168039538713,0.5282671755725192,,0.5969109947643979,0.6003399122807016,0.3325430359937402,0.3325430359937402,0.3652865612648221,0.5157311977715877,0.0
0.2596491228070175,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,1.0,1.0,1.0,1.0,1.0,0.5157311977715877,0.33857766143106466,0.33857766143106466,0.33857766143106466,0.33857766143106466,0.6261283185840709,0.48141680395387143,0.5682671755725192,0.516869918699187,0.6819109947643979,0.0
1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.2596491228070175,0.2596491228070175,0.4273255813953488,0.4273255813953488,0.6603399122807015,0.5102147239263803,0.40633182844243804,0.40633182844243804,0.40633182844243804,0.40633182844243804,0.5044359331476324,0.5044359331476324,0.4535030549898167,0.4535030549898167,0.0
0.31194690265486724,0.31194690265486724,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5023355817875212,0.5023355817875212,0.7014168039538714,0.5682671755725192,0.511869918699187,,,0.5802147239263803,0.6402865612648221,0.5627192982456141,1.0
0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4644268774703557,0.46760692464358444,0.46760692464358444,0.581128318584071,0.5464168039538715,0.5782671755725193,0.516869918699187,0.5669109947643978,0.6403399122807016,0.49521472392638033,0.4555600539811066,0.0
0.4644268774703557,1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,1.0,1.0,1.0,0.4555600539811066,0.5627192982456141,0.38964358452138487,0.38964358452138487,0.576128318584071,0.6214168039538714,0.6732671755725192,0.611869918699187,0.6519109947643978,0.6553399122807017,0.0
1.0,0.4644268774703557,0.4644268774703557,0.2596491228070175,0.2596491228070175,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.0,1.0,0.5552147239263803,0.41531713900134953,0.41531713900134953,0.49871169916434543,0.49871169916434543,0.47195099818511793,0.47195099818511793,0.47195099818511793,0.576128318584071,0.5414168039538714,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5382671755725192,0.571869918699187,0.7319109947643978,0.6503399122807016,0.6152147239263803,0.5952865612648222,0.312719298245614,,,0.20141680395387143,1.0
1.0,,,,,,0.05789473684210526,0.05789473684210526,0.05789473684210526,0.4273255813953488,0.27826717557251923,,,,,,0.47418109187749674,0.47418109187749674,0.47418109187749674,0.4419755600814664,0.0
0.4273255813953488,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,1.0,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,0.4419755600814664,0.5003918495297807,0.5003918495297807,0.5003918495297807,0.48141680395387143,0.3882671755725192,0.4618699186991869,0.36185230024213066,0.36185230024213066,0.36185230024213066,0.0
0.19736842105263158,0.19736842105263158,0.3067484662576687,0.3067484662576687,1.0,0.2596491228070175,0.2596491228070175,,0.31194690265486724,0.31194690265486724,0.4573901098901097,0.4573901098901097,0.5136697965571203,0.5136697965571203,0.6402865612648221,0.3802715877437326,0.3802715877437326,,0.3090134907251266,0.3090134907251266,0.0
1.0,0.051908396946564885,0.051908396946564885,0.051908396946564885,1.0,1.0,0.19736842105263158,0.19736842105263158,0.026584867075664622,0.026584867075664622,0.49641680395387144,0.4003604651162792,0.4003604651162792,0.4003604651162792,0.506869918699187,0.5469109947643979,0.39381868131868114,0.39381868131868114,0.3228395953757225,0.3228395953757225,0.0
0.026584867075664622,0.026584867075664622,1.0,0.2596491228070175,0.2596491228070175,,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.3228395953757225,0.3228395953757225,0.34028656126482215,0.3136699164345404,0.3136699164345404,,0.39736677115987473,0.39736677115987473,0.39736677115987473,0.4514168039538714,0.0
